x1,y1,x2,y2,ang,f1y,f2y
0.009536213077687546,0.01610824377564441,0.00919465137343807,0.06671607024308579,0,-0.00635843408026171,-0.007177603219998812
0.018546689702670368,-0.02703160415536791,0.04690252307727654,0.05037717825385752,0,-0.008890320146849205,0.005955247510775271
0.002065729777484962,0.028471240753935572,-0.04749105588507327,0.045658550710582,0,-0.00011670115631693886,0.005941865293036424
0.024331574620657128,0.005810752053145431,-0.016925151418548945,0.05683682937876107,0,0.004582721614223982,-0.008049884033906517
-0.0040480199729550515,0.02254586433233402,-0.03963220276809852,-0.056198314223716225,0,0.007130867865613679,0.009872395970207839
-0.0005527483441933804,-0.023227821914639294,0.04526431943925035,-0.033322310451047554,0,0.003255392192413855,0.0022384913672651545
-0.0018435404167001447,0.03201141374953994,-0.059204688449963856,-0.011540832118976194,0,-0.006257229753935627,-0.003796253495878075
0.03038348846807054,-0.006718915094422664,0.04614926168712917,0.044737018154716035,0,-0.00021294136974626433,-2.1718949121635883e-05
-0.0059744976866741226,-0.011619922444004482,0.0426552488754702,-0.030417466986275184,0,-0.004754959859034466,-0.006629882134156774
-0.0006944207976707478,0.028608407513918254,0.04357766313960008,0.0534935344004871,0,-0.008435032379315319,0.00898261427787774
0.0004558655637353942,0.012314663837273124,0.06616721230346677,-0.0019131085287581952,0,-0.004669294978731768,0.004002557755107987
0.016868238734227516,-0.005726796229364897,-0.00961401314477914,-0.04659090717440203,0,-0.004722612652800391,0.0037666956609792423
-0.00957750039902923,0.0011428296778628754,-0.04133763676362283,-0.027371322326190797,0,0.0050954181711021194,-0.002814537438066116
0.007337716080430057,-0.004008053838037038,0.029823794130093298,0.04371838996713411,0,-0.00778822796977004,0.004204938854351066
0.002977810566251178,-0.006617009449200285,0.04155199833002565,-0.048118059622984995,0,-0.0015450524176906164,0.003959288367175564
0.0074943961413468764,0.020863785620386942,-0.044023848160024304,0.023210443527044666,0,-0.003408471065628922,-0.00794414733201581
-0.010440682710720206,0.021629043907387225,0.0036617902939237237,0.04945181314386124,0,-0.004825027388790097,-0.00958996887754444
0.013706184157121493,-0.01557704731466726,0.029431638767354686,-0.060523457343862413,0,-0.0053668944818372364,0.009584928790514669
-0.0011761614994407357,-0.008489268412828384,-0.05306353831662359,0.0406216712322861,0,-0.003560754921578979,0.007546546416919377
-0.020995328823582134,0.01295612008719918,-0.04035314647239366,0.04109383802779281,0,0.0005390895315589648,0.006855344963251847
-0.0006385401224568258,-0.022939517597938636,0.052281725018300355,-0.043723361586637824,0,0.00747950593709421,0.002827833629194431
-0.0019942960730371024,0.022096421920460654,0.04811226119468609,-0.015718051282523536,0,0.007148202130476513,-0.007346889307923257
0.016543594757661574,-0.008112183012405199,0.012994009921515316,0.04623852266857203,0,0.0035874564761041467,-0.0029659022136653123
0.010726264734827523,0.032964258170262106,0.03986525007496516,-0.03710475680850951,0,-0.003900527982214179,0.0011151632145747926
0.015203586836520986,0.02835781088638796,0.0670204761461572,-0.004624109928600827,0,-0.006114030262407954,0.008953961081372105
0.019203368833068224,-0.022174499302248785,0.0009491729252323932,-0.04794295336562062,0,-0.0024351566014343138,-0.005505214593537671
0.022989135512121613,0.012643679403189735,0.0018686150738757735,-0.05100237208385287,0,0.007291457142041607,-0.0010250185409039075
-0.010155139397101883,-0.025444615220597683,0.06093381524832247,-0.026167152827539283,0,-0.0032717486795767045,-0.008783952320107445
-0.016117896322167324,0.027412821904892068,-0.0033568206453064055,0.05931999358349204,0,-0.008595272095868014,-0.007870751592796585
0.01064850801550274,-0.02469774884468664,0.06413532703503352,0.011009754468056895,0,0.005128681653934503,0.004508560389469811
0.026594707623803674,0.019853890615670337,-0.05610043258660064,0.01641601098034866,0,-0.007210192390046162,-0.002701128746617221
0.015480844781699808,-0.01785482440596325,0.05800412933433559,-0.019487231612759448,0,-0.005699706327019161,0.004947670986405807
0.008775868316437983,-0.0017914358228030146,0.06494962156132043,0.012308929359149024,0,-0.0018056702634842142,-0.0023151230141670223
0.023741516514781468,-0.016041200540965164,0.05655032649985645,0.02755382054303834,0,-0.009802395780328089,0.0016577261558979317
-0.020484569074534935,0.0020139410374436736,0.0056627250359660404,-0.06272770040522503,0,0.007732037340758056,0.009182742130482527
-0.03406800189246132,-0.004638891815267406,-0.04970447215090188,0.0377776299327818,0,-0.002993264224651142,-0.009812492257054281
0.011008359468906343,-0.03015157701260768,0.039412552785350816,0.025958505923866247,0,-0.0006652888941747134,0.0037439641370319993
-0.007877996440350995,0.0012059734854955888,0.009868406019259516,0.06608216259472836,0,-0.00920409117933028,0.0010329221877630416
0.0006869777005434904,0.0077312551162871624,0.05185785327679502,-0.029683506976004262,0,0.004170654796417634,0.005274671094357997
0.0012034331460033095,-0.033786572366588254,0.05258912199872576,0.017816835411758433,0,-0.0054152035288480786,0.008276846988104271
0.005712805137796748,-0.02924547954614796,0.038511212771498195,-0.02298084434286808,0,0.0070046281305632205,-0.005780371443314638
-0.029532431275162665,-0.0013126733171650673,-0.05343961338484947,0.03542938339768183,0,0.0035614926009130896,0.006426004010507686
0.008670469899430027,-0.004119839527155923,0.0649494533027534,-0.0158196709520612,0,-0.0009594470486385866,0.005580933155081845
-0.0014160354033622945,-0.02866707691063186,0.06463283814018393,0.022741412177159446,0,0.0034552854537758197,-0.0012118043392618637
-0.01160376756547181,0.004234315867154694,-0.016399873669116317,0.06644183621146942,0,0.00817834599881071,-0.004418215740862426
-0.004634391576315973,0.006188226545368567,0.03802646208951924,0.05553149381000462,0,-0.00720370686059844,-0.001961841928379565
-0.00943075917711011,0.01085157304060683,0.014227766707684745,0.04508779232904636,0,0.003382602221028824,0.002846772535521387
-0.004480632395609243,0.028891557679801828,0.04325384490785641,0.02411100887887893,0,-0.0007381716584375139,-0.00553058157909589
0.012458565712938876,-0.03240826897191369,-0.03143375827025575,-0.05893477842300767,0,0.00395969920500963,0.0072591155316038426
0.007250650793734438,0.021877519985063144,0.050553112302779035,0.045189047692300456,0,-0.006384301269464232,0.005462352356015729
-0.021465952191171405,-0.00825657304556955,0.02079580994551718,0.05515785501469196,0,-0.009953858151307846,0.006377105861525187
0.022560336824478083,0.0060685139468237064,-0.04306504865128485,0.031387216701269906,0,0.004508866222439255,0.0044381211407014485
0.02671983008656735,0.006538918206826679,-0.02440787177075153,-0.05718164421794548,0,0.008809250623140566,0.0039236088347579905
-0.002842156409531722,0.01962723728307943,-0.00048362792545516767,0.06376182066823254,0,0.0008992715311528874,0.005176250334387716
0.02029794584225172,0.0005225308706144443,-0.01919032119409826,-0.05729280837497506,0,-0.0030093574524235715,-0.003412188455117515
0.02229180634397402,-0.009929027811725624,-0.045876475782011546,-0.02515767807557179,0,0.002244441006956534,-0.00028846285502889986
0.026214963244471867,-0.002962312460720001,0.032321355374454054,0.05595963327853106,0,0.0020055857574211265,0.009402246890243162
-0.0062504920786503335,0.012737240590355522,0.032400870404150774,0.06044836335765157,0,-0.006741666275898036,-0.0007990027803043212
0.024819534623978803,-0.004699735964772657,-0.0030814263051764617,-0.047638545824750585,0,-0.00871726783799571,-0.008733807853819237
0.016740649841511013,-0.0007552802612769927,0.055357069292689985,0.0066051412813206015,0,0.0012271159355161671,0.0063164264521190765
0.00034925079417421283,0.034828222266520464,0.05974464634921286,0.012503135580095838,0,-0.008757918408953205,0.0067238698244288814
0.010971756836871436,-0.016474098616378368,0.041933713787153715,-0.020700186448440374,0,0.007595644214809688,-0.007178324109177192
0.004538196889583026,0.007920948540840779,-0.03367943915703486,0.0381056737931616,0,-0.0006873280970271008,-0.005484269061049227
-0.00789534384838912,-0.013028625412931347,0.042271234100461026,-0.052551200986780594,0,-0.009253483643857032,-0.0012376668200965567
-0.015185160709721207,0.0005283857864014561,-0.05172655390531165,0.04276472280962228,0,-0.006045819968331161,-0.003257234934297735
0.027201137780341576,-0.006273369072426127,0.015715163119668082,0.057326322616971265,0,-0.006639734018503847,0.0008782559908250571
0.02341435775375131,0.0036687350375652597,0.007514329115228565,0.06477686014219451,0,-0.007759163155491158,0.008239868291305448
-0.03165764244799958,-0.008466158451031448,-0.01377940106293835,0.0654309701049666,0,-0.009085590828823886,0.008855157943716453
-0.008279363997090802,0.022414191191734423,-0.04199936604010618,-0.023988735196387802,0,-0.006752072194417507,0.006552553253185959
-0.008196287742173226,-0.02534092073763098,-0.06456979619602068,-0.003940432350010184,0,0.0023042485903516357,0.001518772326263993
-0.008986521761761962,0.022225702821162034,0.02326270190709899,0.04174942508309407,0,-0.0017490471483461376,0.0009843606856310798
0.01382086320558,-0.004676523962113164,-0.012815450912228276,-0.052368587849691575,0,-0.0024802986037697457,-0.0013466792641520717
-0.014129094979622881,0.014330061351055655,-0.06579652254316587,-0.015013627472958925,0,-0.006487897966542957,0.005631448163615242
-0.023090588535306485,-0.009110555105617443,-0.04646286810616506,0.028024666580798815,0,0.009895815802914007,0.0031381022004312847
-0.014511071491174952,0.02449684482407768,-0.04431069097549485,0.04042219737753241,0,-0.006515023077285765,-0.008598737599792291
0.026569114714244915,-0.015490242148192494,0.058165839753142906,0.009350450422733771,0,0.0011436843534847769,0.006578182373354594
-0.0008854367128626724,-0.013931319911625977,-0.025987104754818146,-0.06333578369082027,0,0.0007055206334578117,0.009917410079738577
0.021871560496987474,-0.000673090248464047,0.03184621696959236,0.059180693017132274,0,-0.001127902989485334,-0.005482979350756705
-0.007136064020478366,0.012657605040114196,0.05122455748481875,0.043106510022234944,0,0.00896882174684486,0.001160756971590354
0.004641906361930004,-0.01563713555731779,0.001078236184420328,-0.048857271894909786,0,0.0014977627027332116,0.0027624570396804077
0.014341836988936298,0.00922777334067555,-0.052935789011392426,0.04444035923823417,0,-0.004758951738551638,-0.009884109535019692
0.027233392401481354,0.015943184631827305,0.04411195753221355,0.008034859640749238,0,0.0012515794112457849,0.0054020847148100876
-0.029311115380186503,-0.014303236865083073,-0.007311563808120369,0.04918369426511023,0,-0.0039955765097580654,0.007480434272361421
-0.013829865701340375,-0.011317296211301371,-0.029287417438657978,0.059292450589084035,0,-0.003142460211773195,-0.0014282775586889392
-0.02337829113759148,-0.006715154205050867,0.04689345215772088,-0.04577852468654296,0,0.00585148138655424,-0.0018334675836460534
-0.0017984523963526934,0.007267882593196552,-0.053095430572339695,-0.0029138713091924596,0,-0.002290329876210884,0.008245481243166456
0.01883110341029287,-0.028498956964414197,0.032331084162478534,-0.0529447997350187,0,-0.005570041661419989,0.002395701357995581
0.025888685095112298,0.020666089000314095,-0.0005756390030308818,0.06594456126391943,0,-0.008263753761691715,0.0028769390949619656
0.012732958423762208,-0.009483968521206003,0.06081728301202557,0.0328926432516429,0,0.004003501648086242,-0.0017907204117645747
0.007258477651439525,0.0025049851743853247,0.0429231180711359,-0.043863641682779196,0,-0.005992610215981851,0.005324198801816671
0.009172184426186418,0.010708954085659288,-0.03963735042332812,0.03194363224572813,0,-0.0019619471692761386,0.0006466780346110132
0.022813225265915334,0.007629827169648224,-0.05028750155370897,0.04135162528939554,0,0.0070396455685056095,-0.0007479599997887391
-0.01984496677841864,-0.02437040832451289,-0.009367397235211114,0.051462498944794065,0,0.0030205777334428915,-0.0003936484947888296
0.010079371027419074,0.006615082757342361,0.00038837536026566457,0.06805645106839386,0,0.0028297455811017898,-0.00513541280913705
0.023871614655791188,-0.012756170332769825,0.0039035175012413262,-0.052012869229190635,0,0.0034490764094554944,0.001989566637739814
-0.0313941491047573,-0.00366324447110568,0.02356023235212685,0.05304829784274567,0,-0.008163325487295557,-0.0008788317340091608
0.0031129734746466564,-0.010753540812976184,0.05169701339116725,0.014716232258385043,0,0.0070510971084720864,0.006706684545695335
0.018918829511405336,0.029618079416765333,0.0435729321748106,-0.018496856968213255,0,-0.00220970162348533,0.0012428882212876542
0.028514104227022725,0.006725538532426303,0.005627583805716862,-0.05080045057892899,0,-0.0001707140739812922,0.008619581655007516
-0.007306623231942838,0.007391380172787664,-0.007974955173789192,-0.045536129865254606,0,0.00884110803649355,0.004521823497138739
-0.007095579941534251,-0.01830629974984509,-0.0150165882404601,-0.05159442495242329,0,0.0012718241947157656,0.007575523965027043
0.02753484027791967,-0.0021209336210942092,0.04781303944492976,-0.023317551568147035,0,-0.0035850050186894515,-0.0001277897034696468
-0.007684418914027693,0.0035587704681009245,0.057442047816830814,0.028386168357911568,0,-0.0006927150146705773,-0.00795695683302462
0.016193410543166635,0.002844204912090604,-0.0029880658022127227,-0.0657087173147409,0,-0.007249726706283857,0.0007184182047585402
-0.0007379527382728814,0.01085498860730549,-0.00023691328699303462,0.05673393145679515,0,-4.720225244092199e-06,0.0008639628474897201
0.005463899787746059,0.019344581534009905,0.013669603335569908,0.04717184324775634,0,0.000851639823594947,-0.0008416220771904417
0.02870355205641347,0.002803639708877783,-0.010513889156226516,0.06819897321740029,0,0.008023952520183565,-0.004862204955684779
0.021421984943384903,0.025641225800128183,-0.036825239408763595,0.056353683869358254,0,-0.00633745429833652,0.007739804547575285
-0.0017760740162625144,0.007821291003928782,-0.06779008538793543,0.006494242150413563,0,0.006057761249514694,-0.0034529010394725827
0.030574487743990207,0.011927638956681495,-0.009766286835443559,0.04840914133360695,0,-0.006448789582930549,0.00656179585883941
-0.011956783848248057,-0.010728126086657738,0.0676164956491946,-0.010854532983853613,0,-0.009079830502907435,-0.009771131783411643
0.014909063519056215,-0.02387408414170834,0.06072891625645482,-0.021515572815761552,0,-0.009446000336633887,0.0057146479032487586
0.0027004614442846,-0.007007314395807611,-0.06733018508106943,-0.006088894974810355,0,0.0017861879857101904,0.004031035807150186
-0.014897302528575336,-0.008093631390659417,0.044581617790883044,-0.04756104152867368,0,-0.00015284712240211558,-0.0010746663249055419
-0.010165247556322896,0.025708023450198073,0.016279162245832778,0.05048637321436182,0,0.004663280324446503,0.0019994089067916204
-0.012049170526969624,0.006690193164213899,-0.04242772913961249,0.028934166849579952,0,-0.0030738496644120202,-0.0029433554348477584
-0.008374932762211747,-0.03047947916200031,0.039278892171908296,-0.026892609681910467,0,0.0031985556679671873,0.005262939783280065
0.006818137721393139,0.016133602439817103,0.061975169082241086,0.013557406232523316,0,0.0024504382271645555,0.008341966063793586
-0.022657186219611363,0.018982433191621302,-0.028151870371841966,-0.04568314446552628,0,0.006786700705409486,0.0033836708327229254
-0.026266514013967086,0.0008016245087994501,-0.03889458700695666,-0.029333227588534908,0,0.0024629561639355237,-0.007358375317547377
-0.010081090065503655,-0.019812167754497744,-0.04797366104150646,0.049273872669123295,0,0.0075312184035939474,0.00614157677395571
0.01562824074691969,0.021226229589282823,-0.02652233905639648,0.06253608920167071,0,-0.005409932917413909,-0.005976225980040313
-0.029723677074818957,-0.015452390944171768,-0.04397574526274751,0.041958432608274254,0,0.0010640400131374794,0.0035919695646854707
0.008757961809494572,-0.0104314945274477,-0.022918965139565536,-0.060559151991938176,0,-0.004092932406464965,-6.956227344266652e-05
-0.02375535928277344,0.011655941111163444,0.007047715861077928,-0.06681893424385695,0,0.0036263805600667016,-0.00294591275680927
0.011278411881249725,-0.017053386149853828,-0.03757703497147163,-0.05532515623347608,0,-0.0015712975620790284,0.007668929596536594
0.012413154058854037,-0.012828415793885042,-0.058671434325050544,0.0008314612524341785,0,-0.004062863251247589,0.0024128715458904965
0.0298475800355049,0.016040532061821336,0.00269346184500218,-0.055248533041859976,0,0.00968227864008015,-0.00286576498588277
0.01030183991821015,0.024753832161397694,0.03581810177184346,0.0422398567165658,0,0.0005311156611262739,0.007576844226601957
-0.023544527370717376,-0.005208900861491631,-0.06275216080281801,0.01161285670279222,0,0.004345091707282636,-0.005584396690179596
0.008794661623447204,-0.0021233360439946044,0.02585706283017866,0.04460963396824064,0,0.005285775142834461,-0.00899986572910666
0.008753118956476272,0.01814065766351415,-0.06142148561452207,-0.01093959585696048,0,0.0048009547848551735,0.005418863813434472
0.014488057283996379,0.01740535161327808,0.011272725514570639,-0.06518441702443893,0,0.005030444108211683,0.004759402350580205
-0.023203283701767365,0.008791013835887524,-0.03927360011025228,0.02269249856727389,0,-0.0012486433448087014,0.0023942924657326167
0.013944198116902066,0.01981658151969752,-0.012743289119390174,0.06786272872500809,0,-0.00635865583171622,-0.00040511372505236225
0.015983590098098483,-0.008336538095437253,0.018707595485294003,-0.0667091988767668,0,0.002325532801058872,0.005780418833949931
0.019456606844521128,0.0026011377372057868,0.042547769742410806,0.03657111052540807,0,9.431654953921328e-05,0.004579105602350753
0.02212944905696674,-0.004066228213532224,0.06498439298617122,0.0038676539214904,0,-0.0006588627772529578,0.005603980742118675
0.0071593200315281805,0.006420850331302561,0.010552099975274573,-0.04892673304756946,0,0.0009179601731421957,0.0068747789839860105
0.00812237636804974,-0.030281486813295892,0.04954933869012821,-0.04431718005244464,0,-0.0036640719033164395,-0.003344486859509781
-0.020106813438966673,-0.027946902008962018,-0.06746193909074591,-0.013686377794049546,0,0.00915180800066888,0.001646304996244647
0.012235319458998382,-0.024700716869728637,-0.06514964120898865,-0.02224178408795401,0,0.009231119915953564,0.001351512929238817
0.010377048084616038,-0.014280462981115823,-0.041962935574660305,-0.046817758666919736,0,-0.0008817004034452781,-0.004852481313636615
-0.01464601061241945,0.014578221308905074,-0.05255028451779277,0.03807274226804948,0,0.007612506867372396,-0.0009167158584957053
0.010269852526153417,0.00012064375083636074,-0.0038093936886163765,-0.05590369827179609,0,-0.007393359946242628,-0.0013216970920349215
-0.02416548373480395,0.0044521852741366465,-0.06344154163210597,0.022121958514328785,0,0.002970521044555776,0.0020822902020629745
-0.002157930405226052,-0.01803848477305353,-0.04647873979080245,0.05115351991768747,0,-0.004756629221654569,-0.0020971440904540423
0.026919617399064247,0.022931480260426112,0.05039534729694113,0.011108052571259975,0,-0.0028394734159623396,-0.008981765485787236
-0.031128135206604794,-0.0021229096003900377,-0.009375029958363704,0.043831487249982495,0,0.0071901070480753625,-0.007220897449902402
0.014180837684449783,0.0036669384944266947,-0.034721917683233544,0.030765016937964833,0,-0.0035165246094110494,0.006362587721041682
-0.010942895072648496,-0.006713189259094094,-0.05525221341776186,-0.03860414058119659,0,0.00508506064226987,-0.00031996233462807874
-0.007782945722731363,-0.009906354560967237,-0.03311942115383235,0.032951215445028825,0,0.005177463418942652,0.00854337864266969
0.011894759142907548,0.015006034757132193,0.011526731225532506,-0.06560454338233457,0,-0.009026857444707593,0.004149352278923817
-0.01814887500028927,0.020469674796094506,-0.04738602771284266,0.04576894546432195,0,0.006697275795665663,-0.001515937460876365
0.02234420415723599,0.014742146204543472,0.03416262924628708,0.05329306490835018,0,-0.007488753217374234,-0.0007477387664280351
0.0033242046485912205,0.011980084627200524,0.05603922727719279,-0.005161444373513481,0,-0.006529390543948932,-0.0038101568129408573
-0.005665795427928646,-0.021012122741506198,-0.05095983472788351,0.004243415026599695,0,0.008349875680856511,-0.00037848600518243167
-0.008061558177596658,-0.005325350283239175,-0.05529482982765885,-0.0031247007671194632,0,0.009226599108536385,0.00015624652902445323
0.011740265080914514,-0.030789085315979063,0.05706324917894986,-0.026154954590147047,0,0.001734835036863733,-0.002876255186248693
0.008242643648834182,-0.02702433229986699,-0.05940542180463228,-0.031063311981821475,0,-0.007223346881838516,0.004233880575216483
0.013580524223941867,-0.024710106715505758,-0.018821770163375294,-0.04516930109156956,0,0.00574583839442089,0.004388533195231508
0.0072874864662064364,0.0015510331979058324,-0.02035221796469071,-0.04916069456526743,0,0.008580977832011597,0.00497933251987456
0.02769351714337713,-0.02237350341332355,-0.06697058895212551,-0.010876013310761564,0,0.0023929257847911996,0.00533060712583785
-0.00418903099122425,-0.020893036836965605,-0.028627652183370707,0.03502687083797667,0,0.004790629422207933,-0.002099497299431135
-0.02997260250486995,0.0032499592283465432,0.004706927667157644,0.06737035647834486,0,0.0023780949344661736,-0.006422610293406818
0.0026669667210854177,-0.006574563357911646,0.03998154890453773,0.05465376557066571,0,-0.007023943557079448,0.002040179816292887
0.01787414892854167,0.013402473324218966,0.043756282773765816,-0.04891129413793443,0,0.003750476986068422,0.006881547614602341
0.02417784302850468,0.024067950654450658,0.007032770129337946,0.06043916942682031,0,0.0029697144260621335,0.008551145330649391
-0.014330268211087212,0.001845002836898594,-0.006586105042267232,0.05676559944951478,0,-0.008767849799580032,-0.00855809108242362
-0.01485841844829554,0.022175843407293987,0.059327038894273085,0.018033365262969853,0,-0.00406889073916076,0.0008854148000776614
0.01255527307500414,-0.006650967972727666,0.05673512751788973,0.03617938605281811,0,0.008216785396856096,0.005636953940706199
-0.013175205300513594,0.014650453597832194,0.0007686607102897081,0.04531996445026197,0,0.0015561226186296493,0.0019020394187627774
-0.031973854016477,-0.0026819222386729406,-0.03900107199517459,0.05186007684588726,0,0.0034837107421292375,0.003298007784386065
0.0043656743578880716,0.01514388628663319,0.051332287183209646,-0.03337722405649943,0,0.0067290604149646705,0.007917141489895122
-0.025383392935777228,-0.01481685287523253,-0.02011229906542583,0.04620549031195978,0,0.008603351744347553,0.006582784684597933
-0.02740156147935991,0.0008804934865080028,0.02311467695525103,0.061503398178746636,0,0.008043849189566956,0.0020536403197878306
0.013382938377002959,-0.008749288523058405,-0.04029372202975847,-0.031390551182379454,0,0.007919309111977428,0.009325414876101805
0.01063081442402547,-0.006987132087674727,-0.022219206099766173,-0.06155314498339521,0,0.00021526861798343115,-0.00808737503274243
0.027455393944776706,-0.0010904609697777934,0.0648569945322807,-0.02106507558800893,0,-0.008232324861230808,0.005397117565909961
0.004101903066596848,0.006337980265160004,0.030397195616422183,-0.05479825944544428,0,-0.003765202234708529,-0.009825439074268994
0.03084324405184885,0.000830725924778117,0.04355179129509318,-0.047033347645028915,0,0.002224792204070474,-0.00450187772680122
-0.015563133837760871,0.025731000619291275,-0.05112249336966646,-0.015904032172026447,0,0.00298803628870491,-0.0006459906524341891
-0.010306259927162878,-0.0237696350021607,-0.039086325072929404,-0.04956187733980415,0,-0.006394518550333118,-0.0021839795768810663
-0.030667907858823534,-0.01817303550268576,-0.04077535033605569,0.032365298281401986,0,-0.009286525505167873,-0.004408819141927609
-0.009425706616653052,0.021233369449977918,0.05582614262021985,0.007832967672750704,0,-0.004187876690012804,0.0020181656365872973
-0.0023276983683578577,0.009713366099727528,0.056318143229860014,0.03503430857829342,0,0.0023545924152144765,0.009675474836132554
-0.013697342605788839,0.0031961594823662464,0.03905942606331626,0.03638083921895273,0,-0.007182685860172178,0.007331635145363348
-0.030025627392023704,-0.01075587226607942,0.035406176273007135,-0.05925113627260801,0,0.005725005580317537,-0.005824919497458467
-0.008771210855072457,-0.012945695811350674,-0.03105878411553263,0.03970058643842371,0,0.0035697589120566933,-0.008157261567699808
-0.020708973452472062,-0.024273331839805398,0.03970457073288929,-0.03255521082480172,0,0.00497930103671884,0.005417663046732657
0.012550027719218215,-0.01595251434955108,-0.019723423029021758,-0.042883929964830945,0,-0.008565514670209448,0.005387685030800655
-0.02242266404361582,-0.022903816915885614,-0.05703741624436505,-0.0003545483227860954,0,0.0098342895863244,-0.005802997346271341
0.03159842336023624,-0.0016479077204403121,4.9331862795701094e-05,-0.05754534243873407,0,0.0029355592502711744,0.0018366511109551894
0.0020834628375147424,0.02038201053227799,0.015144775167255499,0.045121972393127374,0,0.002448597341335639,-3.540279986345707e-05
0.020376581809157395,-0.006214512415283579,0.01582573182782178,-0.06464126692059902,0,0.002636461340411898,0.008451339066841557
0.017930675141962768,-0.021167799698306282,0.011417527349354317,-0.0590034265385566,0,0.008141246538226789,-0.00016356923462603964
0.002201389870813593,-0.02480846464128116,-0.050085125331288484,-0.04255907146415487,0,0.007192771340938464,-0.0005964604121034382
-0.0052191120643096155,-0.0178488731747034,0.028386254421913327,-0.052720555848250486,0,0.007629777968291418,0.003920257066573911
0.019607145547859643,0.011192168227663208,0.06089276266445626,0.029685461922968427,0,0.0026959186045002782,-0.003936489580743596
0.016005465685494616,-0.025193012576289964,0.012255625354368737,-0.06386496948508905,0,0.006306988392611517,0.00048617546672436417
0.017218211222185906,-0.004679994569675192,0.018958029673525757,0.06095355162661369,0,-0.005257825275815713,0.0071427676571893025
0.025298385246648698,0.015731257091436825,0.06210709246298514,-0.020637726558496352,0,0.0038811419070152384,-0.002986495040065558
-0.018432112838402636,-0.003445534865355769,-0.045695658841694776,0.03384272970765441,0,-0.0002052421988689955,0.0012010660341569175
0.016821536554927352,0.025558890443217446,0.0668344979079368,0.00022647324761332412,0,-0.006060652041010224,0.0005836246945897742
-0.0034932419511087332,0.022441030244608008,0.05902055286754216,-0.0181579053198925,0,0.002678382329130608,0.0032883689997098304
0.02507894404465941,-0.0016014738636633094,-0.03213634213305134,-0.05576321105341822,0,0.0010590624120850097,-0.0035516722698526173
0.014209939653883407,-0.006183208801065117,-0.007764312773164174,-0.06353465713484603,0,0.002756425228133517,0.009929714051847281
-0.031801678907853834,0.0035188735907172694,-0.025575192308331773,0.04488341644496225,0,-0.0005306462856228683,0.00625299427512079
0.02158786481799111,0.015431087846089358,0.06095717435930341,0.011721231245415374,0,0.009840855462238106,-0.009834033888231137
0.009857861571664652,0.00860421789204055,0.020054310863013514,-0.06444513522061539,0,0.006070957159915355,-0.005043688389841623
-0.008262340917559022,-0.02499187994855851,-0.03051863779523683,-0.04522814737291231,0,-0.0019894481830839156,0.0032946302916942068
0.005099416111639072,-0.009715440689640734,0.024748142594796373,0.040482800209819106,0,0.0035870992441192334,-0.005914892486378663
-0.024233211283537726,-0.024325178537510306,-0.017714354237199352,0.04800952572393617,0,-0.0045652539973722915,-0.0013738917769879483
-0.010943020381832116,0.0017182908812417175,0.022420840054561787,0.046864716653791605,0,-0.0039915113491822505,-0.005123955880933832
0.00863981948532671,0.03321695559368054,0.047686222437268,-0.012972906522174818,0,-0.0029895596446049624,0.008200748597114635
-0.002411113632596776,0.010196096335223618,-0.061947665878425526,0.023834436844764457,0,-0.008241089198073918,0.0008133924586018158
-0.001980380568875533,-0.0107493961815558,0.0098871502242326,-0.05038207218632419,0,0.0007860366777061104,-0.00826004374346155
0.012954918269211012,-0.006162638319341554,-0.01636954513125766,-0.06689084224257147,0,0.001826693058787467,-0.00844314846150474
-0.005760657895827026,0.003924305009491528,-0.05850077978979195,0.014978050097200405,0,-0.003569034150454597,0.005168256060459769
-0.010366611509787264,0.019741439791795084,-0.0476966672742951,-0.027971856244560715,0,-0.001223275705138029,-0.007471428888355685
0.0067225438265406745,-0.002895823654534527,0.046896624676013465,-0.027381134858090902,0,0.007461339493148903,-0.0031629054481908227
-0.004048908820142333,-0.021031741484696734,-0.004576202149956895,-0.05666983343852537,0,-0.006503547590569361,-0.001994768921361594
0.019353801183554387,-0.01019862583236609,0.05439660610134473,0.01851994119008534,0,-0.007067626308666095,0.008778284720112531
-0.008819997226787871,0.021891806307344663,0.0579478278778777,-0.012312720943979574,0,0.008077098479734831,-0.0033182680577918825
-0.007890099881060002,-0.01674991687274039,0.02003455112939499,-0.050333755708783484,0,0.008040887157950935,0.0024105275430977915
0.0049311670988941205,0.006883880117405369,0.05704543408413696,-0.018163588811614617,0,-0.0074506601390491485,-0.009162672238356545
0.0024367984216080024,0.007461711014691059,0.01886590915652318,0.06504236424081307,0,0.006666825188762543,-0.002387225505612005
-0.011248547960494239,0.007049676977343441,-0.000710096340602457,-0.0676821457834905,0,0.00018159627162632995,0.0002909290352392721
0.02367505250413916,-0.022182479123785393,0.029167374112244793,-0.04198056253664094,0,-0.00951628928019321,0.006873114764757994
-0.012206186546278452,0.01298263029716908,-0.05544625981144398,-0.02749619319820888,0,-0.00784427855294584,-0.0068141547090661
0.013462782126978531,0.026298102017119043,-0.06549564067751482,0.004595914524593388,0,-0.007721438501007256,-0.009040342642901633
0.02457492917406734,-0.008024147292092358,-0.007138718983738842,0.06490267259946168,0,0.0032226901847135555,0.002784322216592156
-0.014551271553552009,-0.009686763848982373,-0.04062982739813687,0.027153849197520674,0,0.009604317818909408,-0.008836143520805953
